num_nodes,num_edges,mean_distance,diameter,density,beetweenness_centrality_mean,mean_degree,var_degree,skew_degree,kurt_degree,mean_strength,var_strength,skew_strength,kurt_strength,assortativity,center_of_mass,center_of_strength,model_name,label,grid_size,graph_label,sample
1482,1537,17.504506299046874,50,0.0007002781977017025,5.3601715885379125e-05,2.0742240215924426,0.7574850490376984,2.446620493924438,10.818889437041097,2.0890688259109313,0.8144786731801194,2.434480026881195,10.031960679571235,-0.0034578588846466986,-0.46153846153846156,nan,distilbert/distilbert-base-multilingual-cased,top,50,top,913
478,1074,5.9305018288992395,13,0.004710402357832689,0.0025856333428347787,4.493723849372385,9.340631386893328,2.11320070991097,7.21298457022562,6.476987447698745,33.14307518223204,2.2074030323896836,6.800429483449715,0.11731402378874048,-0.22594142259414227,nan,distilbert/distilbert-base-multilingual-cased,bottom,10,bottom,914
424,1102,6.441801596859807,24,0.006144341852892636,0.003479363518038292,5.19811320754717,15.823542530888979,1.6515815449998645,4.5292195430847855,7.30188679245283,41.51148579330033,1.4926921572169687,2.976538583418347,-0.04008080226999913,-0.5306603773584906,nan,distilbert/distilbert-base-multilingual-cased,top,10,top,914
924,1406,8.106956490271529,22,0.001648586155628409,0.0006799362990741195,3.0432900432900434,3.787939759770746,2.4777672473526478,11.414889032394957,3.3506493506493507,5.926749307030997,2.6220290167874856,12.122025898133225,0.01731177065614069,-0.44264069264069267,nan,distilbert/distilbert-base-multilingual-cased,bottom,20,bottom,914
895,1444,7.226723868210189,28,0.0018047067351555372,0.0011372731998239537,3.2268156424581007,4.768407633759514,1.7516902166874884,4.135955210747326,3.459217877094972,6.300068738829941,2.0897760025151926,7.860761721133515,-0.09186343870586772,-0.5994413407821229,nan,distilbert/distilbert-base-multilingual-cased,top,20,top,914
1200,1480,12.910469571415842,46,0.001028634973589102,0.00021528037879832153,2.466666666666667,1.8787878787878787,2.174917460399773,6.511690145950761,2.58,2.589090909090909,2.532391598075451,9.60190284407445,0.029782394440997714,-0.4425,nan,distilbert/distilbert-base-multilingual-cased,bottom,30,bottom,914
1220,1505,9.772897422098879,24,0.0010119824096612381,0.00031408338073904147,2.4672131147540983,1.8701300447827431,1.8173208753554857,3.850862247345132,2.537704918032787,2.1667478045697224,1.8033239948677533,3.654584116310586,-0.041889884813904266,-0.46147540983606555,nan,distilbert/distilbert-base-multilingual-cased,top,30,top,914
1381,1522,18.37667121363605,62,0.0007986231359338433,8.05206672870914e-05,2.2041998551774076,1.0959533629275153,2.9852446816806353,17.133569596398402,2.241853729181752,1.3226238075748513,3.44558174696643,23.188210595037184,0.0160063344314803,-0.389934829833454,nan,distilbert/distilbert-base-multilingual-cased,bottom,40,bottom,914
1393,1527,14.227220393991315,34,0.0007874965962819022,9.813931501000426e-05,2.1923905240488155,1.154051249680257,2.546840307827692,10.045849053645764,2.2225412778176596,1.2808995717503775,2.533059684852776,9.548786312937981,-0.027394865462797204,-0.3700646087580761,nan,distilbert/distilbert-base-multilingual-cased,top,40,top,914
1443,1528,20.26562647441247,60,0.00073433083141821,5.9592959615193366e-05,2.1178101178101176,0.9625327877755062,3.0894108929833273,16.482620220032913,2.1455301455301456,1.1702071216634324,3.816405838509355,27.565133622945552,0.02765581041886747,-0.40367290367290365,nan,distilbert/distilbert-base-multilingual-cased,bottom,50,bottom,914
1464,1530,20.5886771020948,70,0.0007143417410889369,5.5693720939480935e-05,2.0901639344262297,0.8626783053012561,2.70581513540272,13.094076045163014,2.1147540983606556,0.9793036988895488,2.7435611599027734,12.185323974244024,-0.019887632995463894,-0.40505464480874315,nan,distilbert/distilbert-base-multilingual-cased,top,50,top,914
485,1095,5.8564880293090225,14,0.004664735451989435,0.00254123720160149,4.515463917525773,9.060194257476356,1.4576338357934482,2.2104503656742613,6.383505154639176,30.943529010820484,1.7459437152610962,3.1682259778785022,0.1741294487879739,-0.18865979381443299,nan,distilbert/distilbert-base-multilingual-cased,bottom,10,bottom,915
414,1076,5.997800938110444,16,0.0062930600881964185,0.003776869489356343,5.1980676328502415,14.22217543367138,1.0801249011861371,0.5233843367734314,7.478260869565218,39.27192336035372,1.2404972173358417,1.4545906179677095,0.10564609317141913,-0.6835748792270532,nan,distilbert/distilbert-base-multilingual-cased,top,10,top,915
964,1419,8.442281425179784,26,0.0015285479763705225,0.0006927498686912344,2.9439834024896268,4.181697927034724,2.788218354639059,13.833188221004566,3.211618257261411,6.403769341140885,3.100700222494431,16.900005335745192,-0.00771705509091966,-0.3278008298755187,nan,distilbert/distilbert-base-multilingual-cased,bottom,20,bottom,915
915,1453,7.539208074534161,36,0.0017373940285300906,0.00114317965100512,3.1759562841530053,5.048874221281583,1.9288009187852975,5.406939979626227,3.3836065573770493,6.385507766258922,1.9466435785400065,5.2729669145954485,-0.10401481093165368,-0.4704918032786885,nan,distilbert/distilbert-base-multilingual-cased,top,20,top,915
1231,1499,12.316350537307208,44,0.000990007463031576,0.00020419796318785528,2.435418359057677,1.7387119996301503,2.207429869720567,6.644437224795845,2.515028432168968,2.2727414422803855,2.654923268021715,10.99315728144288,0.02912122592436515,-0.49756295694557273,nan,distilbert/distilbert-base-multilingual-cased,bottom,30,bottom,915
1226,1506,9.999970316133181,32,0.0010027632586476678,0.00031582671132618356,2.4567699836867862,1.8989459666411428,1.8890297848238298,4.425009846306867,2.5252854812398042,2.198951959250258,1.8930473165446877,4.414030405076566,-0.037551275724889276,-0.45024469820554647,nan,distilbert/distilbert-base-multilingual-cased,top,30,top,915
1366,1517,17.50073806769281,54,0.0008135836832762162,8.348914266828592e-05,2.22108345534407,1.219950766656477,2.880774858417325,14.278922986067448,2.266471449487555,1.511358529220901,3.3488627192154485,20.074695721241216,0.038796939812986736,-0.42313323572474376,nan,distilbert/distilbert-base-multilingual-cased,bottom,40,bottom,915
1361,1524,12.993526351324517,44,0.0008233565285041276,0.00013693309929850296,2.239529757531227,1.1955244845917794,2.0262558514278597,5.914908030328592,2.274797942689199,1.3303129187016467,2.01002269289547,5.49536434815111,0.00879853067342334,-0.43681116825863336,nan,distilbert/distilbert-base-multilingual-cased,top,40,top,915
1468,1531,19.41985302617455,72,0.0007109171992741308,4.538735092561283e-05,2.0858310626703,0.7165543872553117,2.7800671394786187,13.821409940279137,2.108991825613079,0.8388284307443133,3.1787805296527267,18.56189961241134,0.06441064546539184,-0.5156675749318801,nan,distilbert/distilbert-base-multilingual-cased,bottom,50,bottom,915
1488,1540,17.800059634075165,52,0.0006959961241150907,5.186029395384319e-05,2.0698924731182795,0.7012314611941486,2.1661056435650723,7.654177486705738,2.0806451612903225,0.7292014664728725,2.1227378683886267,7.140451572968242,0.051151093885595016,-0.45564516129032256,nan,distilbert/distilbert-base-multilingual-cased,top,50,top,915
495,1120,5.880489101541733,14,0.004580215106530896,0.0024649265067755513,4.525252525252525,8.889543205332682,1.4296006763827043,2.1335421260822227,6.254545454545455,29.2873021715127,1.9473458645241517,4.736358093355497,0.15724229236232254,-0.25555555555555554,nan,distilbert/distilbert-base-multilingual-cased,bottom,10,bottom,916
434,1105,5.948861761794787,17,0.0058800991900895055,0.0034781964305915735,5.092165898617512,14.180862272645033,1.3286172053837542,1.77138534648984,7.1336405529953915,39.19687955641171,1.5671144952778624,3.1380678876370416,-0.024765180473903133,-0.5806451612903226,nan,distilbert/distilbert-base-multilingual-cased,top,10,top,916
956,1404,8.759569760564306,32,0.001537821200902539,0.000608194475271685,2.937238493723849,3.388727025783697,1.880849391550651,4.882859089571131,3.2384937238493725,5.654055948651668,2.298356600644876,7.610560399222059,0.04412892391702051,-0.4560669456066946,nan,distilbert/distilbert-base-multilingual-cased,bottom,20,bottom,916
936,1449,7.440293394591545,30,0.001655697243932538,0.0010182952902438984,3.0961538461538463,3.710530645824763,1.4684266221461992,2.968344510237401,3.3076923076923075,4.859234882764294,1.4837909212680818,2.5725446344169614,-0.027976550780110503,-0.5534188034188035,nan,distilbert/distilbert-base-multilingual-cased,top,20,top,916
1219,1478,13.156525808027634,46,0.0009954591437434921,0.00018855617472953508,2.4249384741591467,1.6567174633707407,1.88352789584175,4.398989632310786,2.5397867104183756,2.3619214651434386,2.316644833940136,7.550191073049356,0.06938752312893473,-0.5057424118129614,nan,distilbert/distilbert-base-multilingual-cased,bottom,30,bottom,916
1229,1510,9.734262956654486,30,0.0010005221267787429,0.00038221827732482,2.4572823433685924,2.0073349536049276,2.485658180197366,10.453873487900205,2.519121236777868,2.2889256115111727,2.4266630282281785,9.7639963687119,0.0004175278113280379,-0.43734743694060213,nan,distilbert/distilbert-base-multilingual-cased,top,30,top,916
1400,1525,17.325925449993814,48,0.0007786173797610538,8.308356367362339e-05,2.1785714285714284,1.111763504544062,2.7935518646692925,12.27840177865483,2.2114285714285713,1.2533360563667924,2.8184007597527097,12.499649060782199,-0.02549452481108394,-0.45785714285714285,nan,distilbert/distilbert-base-multilingual-cased,bottom,40,bottom,916
1374,1531,13.312503216112466,44,0.0008115549307660422,0.00012997392217974944,2.2285298398835516,1.2252306120004113,2.1471166940164874,6.547185820936095,2.2532751091703056,1.3298326744419038,2.1804370317245017,6.565794864667167,-0.07539509187909,-0.42867540029112083,nan,distilbert/distilbert-base-multilingual-cased,top,40,top,916
1451,1533,22.19542567894611,70,0.0007286294826397966,4.525714563872604e-05,2.11302549965541,0.8754922883148365,3.0210300752675514,14.950123500296863,2.133700895933839,0.9752151904750588,3.240829040785889,17.771825235250336,0.008579062067130399,-0.41867677463818054,nan,distilbert/distilbert-base-multilingual-cased,bottom,50,bottom,916
1481,1542,20.446248640317528,62,0.0007035056663685968,4.8399796048512104e-05,2.0823767724510467,0.8094256984871435,2.875659801988582,16.48519719955261,2.0904794058068874,0.8377538916364033,2.8274236566095046,15.560495612738071,-0.03516518350517881,-0.4074949358541526,nan,distilbert/distilbert-base-multilingual-cased,top,50,top,916
492,1090,5.8934230788336395,14,0.004512112330899276,0.0026823033619587616,4.430894308943089,9.088901031576507,1.473357806555183,2.275762743930417,6.2926829268292686,30.36630073021708,1.76668902561435,3.7018173991597276,0.13845996049010179,-0.1402439024390244,nan,distilbert/distilbert-base-multilingual-cased,bottom,10,bottom,917
432,1141,6.254489988828736,22,0.00612808283921973,0.0035948138555649484,5.282407407407407,15.409620177021567,1.3136964076482889,1.7603981972262295,7.166666666666667,37.28538283062645,1.6569239035586985,3.905138139640769,0.0025663303648264836,-0.5277777777777778,nan,distilbert/distilbert-base-multilingual-cased,top,10,top,917
972,1409,8.797663093921248,26,0.0014928820570198303,0.0006324833344190816,2.89917695473251,3.207125995431294,1.800206095597539,4.160122202575277,3.185185185185185,5.38276690696876,2.224724572174477,6.738457896633388,0.07809272970466849,-0.33539094650205764,nan,distilbert/distilbert-base-multilingual-cased,bottom,20,bottom,917
957,1455,7.503399822413155,22,0.001590351648063378,0.0010249245680999672,3.040752351097179,4.1709316509489645,1.9530688988315763,6.058910422284477,3.2351097178683386,5.508473131254838,2.2131276743341814,8.571190901655646,-0.058655493764503394,-0.41327063740856845,nan,distilbert/distilbert-base-multilingual-cased,top,20,top,917
1213,1502,12.057044286456675,44,0.001021660286391376,0.0002222798989818972,2.4765045342126957,1.8767164845091269,2.13611804417903,6.203934401755134,2.5523495465787303,2.3679255806866757,2.4168822072142393,8.367281229448054,0.05757928058599223,-0.32357790601813685,nan,distilbert/distilbert-base-multilingual-cased,bottom,30,bottom,917
1252,1516,10.495549327307666,30,0.0009679157632360566,0.00027115279022788165,2.4217252396166136,1.7964261178916296,1.9801230438292958,5.617078741652619,2.472843450479233,2.072003738861946,2.2481252134054857,9.049545520183031,-0.005150867937030293,-0.3538338658146965,nan,distilbert/distilbert-base-multilingual-cased,top,30,top,917
1330,1525,15.08331491298728,52,0.0008627663968046527,0.00012052827818683209,2.293233082706767,1.432384573171077,3.1394168755182568,17.29086252641218,2.3278195488721805,1.6275926837409551,3.1362952272588984,16.339598414859374,-0.02008859502518052,-0.5022556390977444,nan,distilbert/distilbert-base-multilingual-cased,bottom,40,bottom,917
1352,1536,13.002479957479396,38,0.0008409287006337624,0.00012014217275277459,2.272189349112426,1.1397737376214856,1.960012252682782,4.905695859353042,2.289940828402367,1.2082481090053825,2.023415405445281,5.553766518314769,-0.055796764142720716,-0.5007396449704142,nan,distilbert/distilbert-base-multilingual-cased,top,40,top,917
1475,1535,21.399170543551836,64,0.0007060230434882598,4.143014806498108e-05,2.08135593220339,0.720649449210036,2.5162605470530113,11.118339470722418,2.098983050847458,0.8260166041901431,2.8658890228359977,14.128318298021242,0.015605164036847623,-0.46135593220338983,nan,distilbert/distilbert-base-multilingual-cased,bottom,50,bottom,917
1489,1538,21.90147943221485,80,0.0006941585967344758,4.373187686263175e-05,2.0658159838817998,0.7107191085884299,2.4290867347621106,11.515930401220178,2.079247817327065,0.7571564230883109,2.450789687953799,11.184928664292961,0.031021446959117904,-0.44157152451309606,nan,distilbert/distilbert-base-multilingual-cased,top,50,top,917
492,1093,6.037057274849734,14,0.004524530988690743,0.0025629913184289166,4.443089430894309,8.328730150845297,1.354387138264313,1.908638701577095,6.2926829268292686,27.217624559137644,1.5013941482300366,2.080242954002105,0.24468368250265982,-0.11788617886178862,nan,distilbert/distilbert-base-multilingual-cased,bottom,10,bottom,918
446,1123,6.29329369678037,20,0.005658285887035824,0.0036233719485596347,5.0358744394618835,13.706575301053057,0.9779925786730492,0.1876918461977115,6.941704035874439,37.74940293243312,1.3480747021460313,1.7176974077490597,0.14163368536972948,-0.5739910313901345,nan,distilbert/distilbert-base-multilingual-cased,top,10,top,918
901,1380,8.724271796769022,28,0.0017018128005919348,0.0006870145655872552,3.0632630410654826,3.9015488962880753,2.0655292238430416,6.543572058522167,3.4361820199778026,6.519533851276359,2.0840820004368537,5.960271479772023,0.09342227582629337,-0.38457269700332963,nan,distilbert/distilbert-base-multilingual-cased,bottom,20,bottom,918
891,1437,7.304698279948178,30,0.0018121287784209133,0.0011897644561539103,3.225589225589226,4.552423107479287,1.6248268160442372,3.3781435891884253,3.474747474747475,6.1979570990806945,1.7840545841538633,4.45133598262991,-0.004848859096860549,-0.35858585858585856,nan,distilbert/distilbert-base-multilingual-cased,top,20,top,918
1241,1499,12.033420568827141,38,0.0009741103688492631,0.0001977937156273116,2.4157937147461723,1.883427776766915,2.776157327480945,10.878387082928967,2.494762288477035,2.350174157157339,2.883203634139892,11.368696076783687,-0.02496108850481916,-0.4911361804995971,nan,distilbert/distilbert-base-multilingual-cased,bottom,30,bottom,918
1261,1522,10.54393599157616,38,0.0009579195146205455,0.00027918418925845865,2.4139571768437746,1.8808844076885314,2.151391542706342,5.865046407737809,2.455194290245837,2.0735860931737222,2.1167395684178727,5.51189346998264,-0.10334742888220366,-0.4754163362410785,nan,distilbert/distilbert-base-multilingual-cased,top,30,top,918
1348,1517,14.639167885840626,44,0.000835464676972016,9.842563597683381e-05,2.250741839762611,1.282293435902181,2.5537376027608976,9.566947385933094,2.2967359050445104,1.543656746831623,2.8197487395925465,12.342377534312101,0.01268633284702238,-0.4050445103857567,nan,distilbert/distilbert-base-multilingual-cased,bottom,40,bottom,918
1336,1528,11.686262457793665,38,0.0008567135392137074,0.00018866928979162443,2.287425149700599,1.4079616048801273,2.3024510568197893,8.472155741147327,2.317365269461078,1.5441476597367065,2.283464360991963,7.790167602658649,0.02645867460956313,-0.37200598802395207,nan,distilbert/distilbert-base-multilingual-cased,top,40,top,918
1460,1530,22.10773090814474,68,0.0007182626494033256,4.806641958642749e-05,2.095890410958904,0.8009426610457527,2.562788732651438,9.926466106956417,2.1205479452054794,0.9367947646633554,2.781946966352523,11.260786506689618,0.059136692665208296,-0.41506849315068495,nan,distilbert/distilbert-base-multilingual-cased,bottom,50,bottom,918
1456,1532,18.584258752000686,62,0.000723160001510517,5.9086704972920036e-05,2.1043956043956045,0.7945923492315244,2.2370280587341935,7.883669547526322,2.1263736263736264,0.8912352252558439,2.317710022570906,7.985659684332866,-0.015215114281767087,-0.4608516483516483,nan,distilbert/distilbert-base-multilingual-cased,top,50,top,918
473,1041,5.866216361486366,14,0.004662808614326155,0.002617951861190151,4.40169133192389,10.211183574013688,2.700894066238872,12.178824151477285,6.545454545454546,44.117103235747294,3.324635000882118,18.181223557765648,0.06852736119521809,0.003171247357293869,nan,distilbert/distilbert-base-multilingual-cased,bottom,10,bottom,919
427,1092,6.157205528251476,24,0.006003232509812976,0.0035621895953024483,5.114754098360656,17.12999307319326,1.937518348942517,6.5873271932387105,7.250585480093677,49.643632285516375,2.0550139703843637,6.144615128198634,-0.07120253504577892,-0.49765807962529274,nan,distilbert/distilbert-base-multilingual-cased,top,10,top,919
966,1388,8.959729117250259,24,0.0014889668415237237,0.0006401625334247256,2.8737060041407867,3.4721161994872287,2.3454890806374458,8.861344482802439,3.2049689440993787,6.571415698516396,3.2161849173565025,17.17922737174098,0.08864571990716988,-0.2412008281573499,nan,distilbert/distilbert-base-multilingual-cased,bottom,20,bottom,919
906,1418,7.169665409588277,19,0.0017294159257497592,0.0013198528495147817,3.130242825607064,5.2272169575451555,2.8951198758238608,15.545942349244346,3.4172185430463577,7.436786067103289,3.039440006677635,16.5757589505997,0.0002721218906883991,-0.31677704194260486,nan,distilbert/distilbert-base-multilingual-cased,top,20,top,919
1220,1488,12.473638435824194,42,0.001000551379120214,0.00023871730344893397,2.439344262295082,1.969246493363278,2.7613078678739957,12.5110046249957,2.537704918032787,2.5506690514934305,2.8087589896348084,12.292166047206331,0.010899692094725178,-0.5,nan,distilbert/distilbert-base-multilingual-cased,bottom,30,bottom,919
1251,1503,9.953888426311407,30,0.0009611510791366906,0.0003292914747465438,2.402877697841727,2.0391597122302154,3.143440938536662,17.06531537145931,2.4748201438848922,2.4159654676258993,3.1170774816383022,16.20345902169499,-0.06688109128358244,-0.44564348521183056,nan,distilbert/distilbert-base-multilingual-cased,top,30,top,919
1384,1528,17.190592832565923,64,0.0007982980786511688,9.30309922333831e-05,2.208092485549133,1.1555093016354663,2.447241191161235,9.969731154392253,2.2369942196531793,1.3132797512319285,2.711813221657191,13.244223512962623,0.034353845816503706,-0.44508670520231214,nan,distilbert/distilbert-base-multilingual-cased,bottom,40,bottom,919
1381,1531,14.232260450495222,46,0.0008033456117705086,0.00011125956729427613,2.217233888486604,1.1078477054014628,1.962561734500309,5.0070796377626134,2.241853729181752,1.200884677140069,1.9521246152011855,4.736583230650378,-0.021494723708092377,-0.47610427226647356,nan,distilbert/distilbert-base-multilingual-cased,top,40,top,919
1459,1526,23.3083250672072,66,0.0007173675338070027,4.451947845658454e-05,2.09184372858122,0.7926563377024121,2.8383365617015044,15.042576327541614,2.122001370801919,0.9439531934137573,3.124048699192308,17.682284739952575,0.04512883498237526,-0.41912268677176145,nan,distilbert/distilbert-base-multilingual-cased,bottom,50,bottom,919
1467,1533,17.60001352265044,52,0.0007128170361876704,5.8644197681640306e-05,2.0899795501022496,0.7927167117233991,2.3374368911077696,8.970426487469659,2.1104294478527605,0.8759279873450565,2.443491123371969,9.717036764212137,-0.004781574419797209,-0.4175187457396046,nan,distilbert/distilbert-base-multilingual-cased,top,50,top,919
473,1066,5.830436807969327,13,0.004774787687676927,0.0029544311455465856,4.5073995771670194,10.004712079406598,2.1016151402687533,6.438379610720242,6.545454545454546,36.087442218798145,2.516380807349033,9.402243150613367,0.03380721181633925,-0.20824524312896406,nan,distilbert/distilbert-base-multilingual-cased,bottom,10,bottom,920
434,1097,6.0809697640510425,17,0.0058375283362246035,0.0035835272672231624,5.055299539170507,16.51887485233235,1.7954665407582715,4.54505376072901,7.1336405529953915,48.651844914379375,2.782866589203531,14.910515501553737,-0.10840499286824373,-0.5875576036866359,nan,distilbert/distilbert-base-multilingual-cased,top,10,top,920
935,1394,8.450283411008943,24,0.0015962624099669068,0.0007416337157300103,2.981818181818182,3.7266497956005455,2.395377983185401,9.845621846293131,3.311229946524064,6.225302018802461,2.6526072783885124,12.07475327469527,0.023380377411025388,-0.4016042780748663,nan,distilbert/distilbert-base-multilingual-cased,bottom,20,bottom,920
928,1435,7.476166297948476,28,0.0016681080980545326,0.001205124965965227,3.0926724137931036,4.604131793326638,2.409937133799229,11.33565476003804,3.336206896551724,6.296767473868244,2.4203658832769563,10.308984211907216,-0.015348092755740788,-0.5775862068965517,nan,distilbert/distilbert-base-multilingual-cased,top,20,top,920
1237,1499,12.053250872439463,42,0.0009804229357486141,0.00023821820277054873,2.423605497170574,1.7475976694843196,2.454325126691693,9.321125303824273,2.5028294260307193,2.3440453859295247,2.9210886294386555,13.461865783423718,0.04468800268748007,-0.4409862570735651,nan,distilbert/distilbert-base-multilingual-cased,bottom,30,bottom,920
1226,1520,9.33794142254594,23,0.001012085095049439,0.0003924152586537606,2.4796084828711256,1.905298132303492,2.2156816006578657,7.999118173860886,2.5252854812398042,2.1450744082298496,2.3057582949343787,8.525223094074395,-0.026990819229465515,-0.4730831973898858,nan,distilbert/distilbert-base-multilingual-cased,top,30,top,920
1319,1508,16.505765507276056,58,0.0008674433774609679,0.00012015358025867859,2.2865807429871117,1.3806316230279756,2.8528587610965883,15.214191858004412,2.347232752084913,1.739732473099476,3.2128471347800525,18.86414259667649,-0.00733076524340412,-0.39537528430629265,nan,distilbert/distilbert-base-multilingual-cased,bottom,40,bottom,920
1376,1527,13.820654640516548,46,0.0008070824524312897,0.00011483885262701146,2.2194767441860463,1.2550676532769554,2.5253387432088843,9.552011494648,2.25,1.3890909090909092,2.56511970820356,10.102250734727166,-0.06022899989818707,-0.38880813953488375,nan,distilbert/distilbert-base-multilingual-cased,top,40,top,920
1475,1529,27.552210653172192,96,0.0007032633442954718,3.854273706297717e-05,2.073220338983051,0.8290991881884875,3.4024038230726243,22.131904855524848,2.098983050847458,0.9711997792240646,3.770021783539315,27.241286055577437,-0.002012462222913363,-0.3969491525423729,nan,distilbert/distilbert-base-multilingual-cased,bottom,50,bottom,920
1471,1539,20.637465337835984,70,0.000711719086002858,5.037585877782482e-05,2.0924541128484027,0.7601539052058621,2.00931036738111,6.04590775003498,2.10469068660775,0.8176038328315689,2.103458112688571,6.475043996051241,0.01052350730689054,-0.4089055064581917,nan,distilbert/distilbert-base-multilingual-cased,top,50,top,920
496,1096,6.002916259367872,16,0.004463994786575432,0.002485973750829439,4.419354838709677,8.316715542521994,1.4336700269425746,2.7087898952388714,6.241935483870968,29.27468230694037,1.7367834509943774,3.192828360908593,0.20274462224894743,-0.24596774193548387,nan,distilbert/distilbert-base-multilingual-cased,bottom,10,bottom,921
428,1110,5.99028212480028,19,0.0060736719998249035,0.0035212937396607823,5.186915887850467,13.763575477686095,1.1187990214791406,0.8912005666856615,7.233644859813084,38.357460220184294,1.446590296185388,2.245885495990459,0.0750259844270068,-0.5514018691588785,nan,distilbert/distilbert-base-multilingual-cased,top,10,top,921
909,1387,8.19029480040515,26,0.0016804543890512399,0.0007532375859484155,3.0517051705170517,4.529261957032709,3.1201780394610137,16.27891953816747,3.405940594059406,7.384590221136651,3.064974732125912,14.860230475206967,-0.025739455938006528,-0.2678767876787679,nan,distilbert/distilbert-base-multilingual-cased,bottom,20,bottom,921
890,1437,7.406463279472671,28,0.001816205558574841,0.001222759393156633,3.2292134831460673,5.625692294081218,2.4490801905551343,9.246721496629291,3.4786516853932583,7.739138787426854,2.6731459051826283,11.42796828974992,-0.10407658779668859,-0.2808988764044944,nan,distilbert/distilbert-base-multilingual-cased,top,20,top,921
1200,1491,11.661902197925532,40,0.00103628023352794,0.00023748110440763336,2.485,1.9447289407839867,2.221150101623749,6.427091669791814,2.58,2.494011676396997,2.380853123463948,7.305464438001268,0.006968545906984307,-0.4666666666666667,nan,distilbert/distilbert-base-multilingual-cased,bottom,30,bottom,921
1232,1511,9.622813319648763,28,0.0009963127855085613,0.0003863025880620143,2.4529220779220777,2.0643943789760195,2.2111732190057745,7.083152102577298,2.512987012987013,2.3897580891894457,2.2783538955040883,7.521229009216677,-0.03218219962403594,-0.41233766233766234,nan,distilbert/distilbert-base-multilingual-cased,top,30,top,921
1362,1519,16.07631217233559,46,0.0008194501538020005,9.059790507883927e-05,2.2305433186490453,1.103313297534313,2.4551509708028454,9.665097443512549,2.2731277533039647,1.3581164406840007,2.7475164565820323,11.497735446815092,0.06691231354538651,-0.4544787077826725,nan,distilbert/distilbert-base-multilingual-cased,bottom,40,bottom,921
1363,1531,13.120007888299774,46,0.0008247118356652586,0.00014037576686925347,2.2465150403521643,1.3283193439366172,2.3186743691197806,7.729424752935356,2.271460014673514,1.4313948565130687,2.2863635627646186,7.26232841682799,-0.07655981869915705,-0.43910491562729276,nan,distilbert/distilbert-base-multilingual-cased,top,40,top,921
1462,1531,25.83414241231674,88,0.0007167663397912529,4.508400826270367e-05,2.094391244870041,0.7549445641395854,2.506109583394084,10.735232766915928,2.1176470588235294,0.866368724081008,2.69166871994738,11.961268961933666,0.014721681613133995,-0.49589603283173733,nan,distilbert/distilbert-base-multilingual-cased,bottom,50,bottom,921
1495,1540,25.568522724038818,70,0.000689491522388327,3.809533474247837e-05,2.060200668896321,0.6469758633194987,1.892135151068642,5.524444120787519,2.0709030100334447,0.6910872027687114,2.001752689728626,6.255818856702576,0.0033828391242629523,-0.49331103678929766,nan,distilbert/distilbert-base-multilingual-cased,top,50,top,921
490,1081,5.962063352948541,14,0.004511497850674012,0.0027863498813988025,4.412244897959184,8.390033804933017,1.6107521690758608,3.532510241328589,6.318367346938776,33.644856224698465,2.557830231110706,10.516674867243479,0.1660234448022262,-0.19183673469387755,nan,distilbert/distilbert-base-multilingual-cased,bottom,10,bottom,922
435,1107,6.035489167858467,17,0.005863658032734784,0.003689596331664629,5.089655172413793,14.408994120451297,1.3141128624735565,1.7717930460546634,7.117241379310345,47.16364214206261,2.597673433810066,12.801672157739151,0.05756851301757356,-0.4264367816091954,nan,distilbert/distilbert-base-multilingual-cased,top,10,top,922
978,1409,9.015943384970894,32,0.0014746113577518089,0.0005853209335518838,2.8813905930470347,3.0933892618152052,2.146986803326901,8.149084545218148,3.165644171779141,5.301090730984421,2.551883212038378,10.841674390325673,0.10972675317588856,-0.3323108384458078,nan,distilbert/distilbert-base-multilingual-cased,bottom,20,bottom,922
936,1442,7.094250408630272,18,0.0016476987065222359,0.0011396741353285,3.0811965811965814,4.440458887517711,2.1972172465222313,8.595027356484039,3.3076923076923075,6.08704236939531,2.434326042054788,10.332539350726815,0.021164366907997903,-0.4946581196581197,nan,distilbert/distilbert-base-multilingual-cased,top,20,top,922
1187,1489,11.201399080255324,38,0.0010576921710889896,0.0002678415033416992,2.5088458298230836,2.266995884305951,2.9032925087366572,13.989539948989073,2.608256107834878,2.8405051350280086,2.9398233614516123,13.954674472758335,-0.0787329092691409,-0.44608256107834876,nan,distilbert/distilbert-base-multilingual-cased,bottom,30,bottom,922
1205,1512,9.211294791569378,24,0.0010421692560069478,0.00041498073099326653,2.5095435684647303,2.4959636619291166,3.5230897759247073,24.31025478865729,2.569294605809129,2.766996595029018,3.391245239994252,22.835563532959064,-0.0661712611716656,-0.45186721991701245,nan,distilbert/distilbert-base-multilingual-cased,top,30,top,922
1378,1521,16.104980901248396,50,0.0008015784930324331,8.49929904318224e-05,2.207547169811321,1.3410613721379536,4.402899600880831,40.72349469231004,2.246734397677794,1.5803270187287943,4.495663317892086,40.27479214056121,-0.04353127009773087,-0.4288824383164006,nan,distilbert/distilbert-base-multilingual-cased,bottom,40,bottom,922
1380,1527,13.442775617141251,40,0.0008024088028502065,0.00011929209334505346,2.2130434782608694,1.2584229277674432,2.592482418184598,9.953711261973394,2.243478260869565,1.3953526499984235,2.5363229995843235,8.886887449273328,-0.0525621971805953,-0.38115942028985506,nan,distilbert/distilbert-base-multilingual-cased,top,40,top,922
