num_nodes,num_edges,mean_distance,diameter,density,beetweenness_centrality_mean,mean_degree,var_degree,skew_degree,kurt_degree,mean_strength,var_strength,skew_strength,kurt_strength,assortativity,center_of_mass,center_of_strength,model_name,label,grid_size,graph_label,sample
139,120,3.8974358974358974,10,0.006255864873318737,0.00027778475410721883,1.7266187050359711,0.2435616724012095,-0.09747876608086266,1.8338776978277678,1.7266187050359711,0.2435616724012095,-0.09747876608086266,1.8338776978277678,-0.01694915254238305,-0.5143884892086331,nan,distilbert/distilbert-base-multilingual-cased,fake,30,fake,578
140,120,2.6666666666666665,6,0.006166495375128468,0.0002606610363882806,1.7142857142857142,0.2055498458376156,-0.9589889130483809,-1.096207553157728,1.7142857142857142,0.2055498458376156,-0.9589889130483809,-1.096207553157728,nan,-0.5,nan,distilbert/distilbert-base-multilingual-cased,true,40,true,578
139,120,3.8974358974358974,10,0.006255864873318737,0.0002777847541072189,1.7266187050359711,0.2435616724012095,-0.09747876608086262,1.8338776978277678,1.7266187050359711,0.2435616724012095,-0.09747876608086262,1.8338776978277678,-0.01694915254238305,-0.5143884892086331,nan,distilbert/distilbert-base-multilingual-cased,fake,40,fake,578
140,120,2.6666666666666665,6,0.006166495375128468,0.0002606610363882806,1.7142857142857142,0.2055498458376156,-0.9589889130483809,-1.096207553157728,1.7142857142857142,0.2055498458376156,-0.9589889130483809,-1.096207553157728,nan,-0.5,nan,distilbert/distilbert-base-multilingual-cased,true,50,true,578
140,120,2.6666666666666665,6,0.006166495375128468,0.0002606610363882806,1.7142857142857142,0.2055498458376156,-0.9589889130483809,-1.096207553157728,1.7142857142857142,0.2055498458376156,-0.9589889130483809,-1.096207553157728,nan,-0.5,nan,distilbert/distilbert-base-multilingual-cased,fake,50,fake,578
112,111,7.874683544303798,20,0.008928571428571428,0.001142944892944893,1.9821428571428572,1.0627413127413128,2.648426199612137,11.435932755597921,2.142857142857143,2.0334620334620337,3.3687819148206164,15.434324098261136,0.14962053493730493,-0.8392857142857143,nan,distilbert/distilbert-base-multilingual-cased,true,10,true,579
118,116,6.701754385964913,16,0.008402143995364335,0.0008972860375548861,1.9661016949152543,0.8193539040996669,1.4741816890570876,2.608859516615993,2.0338983050847457,1.09285817760394,1.849204143207532,4.13927216877005,0.2440422976098532,-0.7457627118644068,nan,distilbert/distilbert-base-multilingual-cased,fake,10,fake,579
130,120,4.245614035087719,10,0.007155635062611807,0.0005017330053667264,1.8461538461538463,0.5963029218843173,1.2990371922901678,2.313426451771651,1.8461538461538463,0.5963029218843173,1.2990371922901678,2.313426451771651,-0.08000000000000097,-0.6076923076923076,nan,distilbert/distilbert-base-multilingual-cased,true,20,true,579
132,120,4.346666666666667,10,0.006939625260235947,0.0004920016370398051,1.8181818181818181,0.5773768216516307,2.0149486420262486,7.952302533647895,1.8181818181818181,0.5773768216516307,2.0149486420262486,7.952302533647895,-0.03286384976525847,-0.553030303030303,nan,distilbert/distilbert-base-multilingual-cased,fake,20,fake,579
137,120,3.4358974358974357,8,0.006440532417346501,0.0003283876405387784,1.7518248175182483,0.3203091455560326,0.7626098347403137,3.6567724756247344,1.7518248175182483,0.3203091455560326,0.7626098347403137,3.6567724756247344,-0.052631578947369966,-0.5291970802919708,nan,distilbert/distilbert-base-multilingual-cased,true,30,true,579
138,120,3.8974358974358974,10,0.006347191367819739,0.00029557999016807614,1.7391304347826086,0.2818152967311965,0.42900435794616865,3.1398940176265286,1.7391304347826086,0.2818152967311965,0.42900435794616865,3.1398940176265286,-0.034482758620688204,-0.5289855072463768,nan,distilbert/distilbert-base-multilingual-cased,fake,30,fake,579
140,120,2.6666666666666665,6,0.006166495375128468,0.0002606610363882806,1.7142857142857142,0.2055498458376156,-0.9589889130483809,-1.096207553157728,1.7142857142857142,0.2055498458376156,-0.9589889130483809,-1.096207553157728,nan,-0.5,nan,distilbert/distilbert-base-multilingual-cased,true,40,true,579
140,120,2.6666666666666665,6,0.006166495375128468,0.0002606610363882806,1.7142857142857142,0.2055498458376156,-0.9589889130483809,-1.096207553157728,1.7142857142857142,0.2055498458376156,-0.9589889130483809,-1.096207553157728,nan,-0.5,nan,distilbert/distilbert-base-multilingual-cased,fake,40,fake,579
140,120,2.6666666666666665,6,0.006166495375128468,0.0002606610363882806,1.7142857142857142,0.2055498458376156,-0.9589889130483809,-1.096207553157728,1.7142857142857142,0.2055498458376156,-0.9589889130483809,-1.096207553157728,nan,-0.5,nan,distilbert/distilbert-base-multilingual-cased,true,50,true,579
140,120,2.6666666666666665,6,0.006166495375128468,0.0002606610363882806,1.7142857142857142,0.2055498458376156,-0.9589889130483809,-1.096207553157728,1.7142857142857142,0.2055498458376156,-0.9589889130483809,-1.096207553157728,nan,-0.5,nan,distilbert/distilbert-base-multilingual-cased,fake,50,fake,579
109,109,5.40530303030303,12,0.009259259259259259,0.0010336581973382111,2.0,1.2407407407407407,2.088424728475421,5.625754666111275,2.2018348623853212,2.681107713217805,3.213761018205689,13.630144423901417,0.10837247248151018,-0.8944954128440367,nan,distilbert/distilbert-base-multilingual-cased,true,10,true,580
114,116,6.86087109857168,18,0.009004812917248875,0.0017376128374032428,2.0350877192982457,1.9810588417947521,3.4062808070721395,13.959355554489022,2.1052631578947367,2.7498835584536563,3.7999966727929344,16.967239634593756,0.1370540914630932,-0.8508771929824561,nan,distilbert/distilbert-base-multilingual-cased,fake,10,fake,580
138,120,3.4358974358974357,8,0.006347191367819739,0.0003095811475970902,1.7391304347826086,0.2818152967311965,0.42900435794616865,3.1398940176265286,1.7391304347826086,0.2818152967311965,0.42900435794616865,3.1398940176265286,-0.034482758620688204,-0.5144927536231884,nan,distilbert/distilbert-base-multilingual-cased,true,20,true,580
139,120,4.666666666666667,12,0.006255864873318737,0.00026636894229459344,1.7266187050359711,0.20008341153164427,-1.0280504805528932,-0.9570933229455476,1.7266187050359711,0.20008341153164427,-1.0280504805528932,-0.9570933229455476,nan,-0.5215827338129496,nan,distilbert/distilbert-base-multilingual-cased,fake,20,fake,580
134,120,4.346666666666667,10,0.006733251038042868,0.00044463261273944694,1.791044776119403,0.49736281001009985,2.147529163289953,10.44200178317026,1.791044776119403,0.49736281001009985,2.147529163289953,10.44200178317026,0.019963702359346476,-0.5522388059701493,nan,distilbert/distilbert-base-multilingual-cased,true,30,true,580
135,120,4.245614035087719,10,0.006633499170812604,0.0003915260788787891,1.7777777777777777,0.3980099502487562,1.117307388450238,3.6708603896103953,1.7777777777777777,0.3980099502487562,1.117307388450238,3.6708603896103953,0.018181818181817726,-0.5370370370370371,nan,distilbert/distilbert-base-multilingual-cased,fake,30,fake,580
140,120,2.6666666666666665,6,0.006166495375128468,0.0002606610363882806,1.7142857142857142,0.2055498458376156,-0.9589889130483809,-1.096207553157728,1.7142857142857142,0.2055498458376156,-0.9589889130483809,-1.096207553157728,nan,-0.5,nan,distilbert/distilbert-base-multilingual-cased,true,40,true,580
137,120,3.8974358974358974,10,0.006440532417346501,0.00032123149340839335,1.7518248175182483,0.3203091455560326,0.7626098347403136,3.6567724756247335,1.7518248175182483,0.3203091455560326,0.7626098347403136,3.6567724756247335,-0.052631578947369966,-0.5364963503649635,nan,distilbert/distilbert-base-multilingual-cased,fake,40,fake,580
140,120,2.6666666666666665,6,0.006166495375128468,0.0002606610363882806,1.7142857142857142,0.2055498458376156,-0.9589889130483809,-1.096207553157728,1.7142857142857142,0.2055498458376156,-0.9589889130483809,-1.096207553157728,nan,-0.5,nan,distilbert/distilbert-base-multilingual-cased,true,50,true,580
140,120,2.6666666666666665,6,0.006166495375128468,0.0002606610363882806,1.7142857142857142,0.2055498458376156,-0.9589889130483809,-1.096207553157728,1.7142857142857142,0.2055498458376156,-0.9589889130483809,-1.096207553157728,nan,-0.5,nan,distilbert/distilbert-base-multilingual-cased,fake,50,fake,580
113,114,5.744009351256575,12,0.009007585335018964,0.001520483821368777,2.017699115044248,1.5353982300884959,2.1444949464076397,5.724350568093141,2.1238938053097347,2.377370417193426,2.451935483616975,6.287117974210788,0.1312076045538758,-0.7035398230088495,nan,distilbert/distilbert-base-multilingual-cased,true,10,true,581
118,115,4.8545454545454545,12,0.008329711719542228,0.0011345641824893724,1.9491525423728813,1.159785600463566,2.5666230134153376,9.796213692788147,2.0338983050847457,1.7253368100825726,2.998043067791534,12.621364049646592,0.02689156955032405,-0.6610169491525424,nan,distilbert/distilbert-base-multilingual-cased,fake,10,fake,581
127,118,5.182266009852217,12,0.0073740782402199724,0.00043894513185851764,1.858267716535433,0.4083239595050616,1.0580773328846782,3.275346401004631,1.889763779527559,0.463942007249094,1.2121096728787981,3.1402797169268535,0.2882547571525415,-0.7204724409448819,nan,distilbert/distilbert-base-multilingual-cased,true,20,true,581
133,120,4.982456140350878,12,0.00683526999316473,0.00037524414784358536,1.8045112781954886,0.3857370699475962,1.1190074026907164,3.931155738099122,1.8045112781954886,0.3857370699475962,1.1190074026907164,3.931155738099122,-0.015653689050413446,-0.5902255639097744,nan,distilbert/distilbert-base-multilingual-cased,fake,20,fake,581
139,120,3.8974358974358974,10,0.006255864873318737,0.00027778475410721883,1.7266187050359711,0.2435616724012095,-0.09747876608086266,1.8338776978277678,1.7266187050359711,0.2435616724012095,-0.09747876608086266,1.8338776978277678,-0.01694915254238305,-0.5143884892086331,nan,distilbert/distilbert-base-multilingual-cased,true,30,true,581
140,120,2.6666666666666665,6,0.006166495375128468,0.0002606610363882806,1.7142857142857142,0.2055498458376156,-0.9589889130483809,-1.096207553157728,1.7142857142857142,0.2055498458376156,-0.9589889130483809,-1.096207553157728,nan,-0.5,nan,distilbert/distilbert-base-multilingual-cased,fake,30,fake,581
140,120,2.6666666666666665,6,0.006166495375128468,0.0002606610363882806,1.7142857142857142,0.2055498458376156,-0.9589889130483809,-1.096207553157728,1.7142857142857142,0.2055498458376156,-0.9589889130483809,-1.096207553157728,nan,-0.5,nan,distilbert/distilbert-base-multilingual-cased,true,40,true,581
140,120,2.6666666666666665,6,0.006166495375128468,0.0002606610363882806,1.7142857142857142,0.2055498458376156,-0.9589889130483809,-1.096207553157728,1.7142857142857142,0.2055498458376156,-0.9589889130483809,-1.096207553157728,nan,-0.5,nan,distilbert/distilbert-base-multilingual-cased,fake,40,fake,581
140,120,2.6666666666666665,6,0.006166495375128468,0.0002606610363882806,1.7142857142857142,0.2055498458376156,-0.9589889130483809,-1.096207553157728,1.7142857142857142,0.2055498458376156,-0.9589889130483809,-1.096207553157728,nan,-0.5,nan,distilbert/distilbert-base-multilingual-cased,true,50,true,581
140,120,2.6666666666666665,6,0.006166495375128468,0.0002606610363882806,1.7142857142857142,0.2055498458376156,-0.9589889130483809,-1.096207553157728,1.7142857142857142,0.2055498458376156,-0.9589889130483809,-1.096207553157728,nan,-0.5,nan,distilbert/distilbert-base-multilingual-cased,fake,50,fake,581
110,111,6.1607843137254905,16,0.009257714762301918,0.00177076576159145,2.018181818181818,1.6510425354462055,3.1104439774310904,14.65410417043834,2.1818181818181817,3.14095079232694,3.636875863917344,16.734139374160208,0.04064559522051669,-0.7272727272727273,nan,distilbert/distilbert-base-multilingual-cased,true,10,true,582
109,115,5.5782638414217365,14,0.009768943255181788,0.0021498820264146514,2.110091743119266,1.858137954468229,2.478558776290811,8.317946839833272,2.2018348623853212,2.5514780835881767,2.731527872311149,9.604317539052078,0.18330023626063666,-0.7293577981651376,nan,distilbert/distilbert-base-multilingual-cased,fake,10,fake,582
131,119,4.260869565217392,10,0.006987668819729889,0.0004765871444373131,1.816793893129771,0.6892542571931887,3.0585801336249667,15.853251966270202,1.83206106870229,0.802348796241926,3.5343176487563266,20.16291986812648,-0.01808121010418892,-0.6068702290076335,nan,distilbert/distilbert-base-multilingual-cased,true,20,true,582
133,120,5.087719298245614,12,0.00683526999316473,0.00039828926932181254,1.8045112781954886,0.4311916154021417,1.2053866747310698,3.5592675670460774,1.8045112781954886,0.4311916154021417,1.2053866747310698,3.5592675670460774,-0.03461160877674539,-0.5977443609022557,nan,distilbert/distilbert-base-multilingual-cased,fake,20,fake,582
138,120,3.4358974358974357,8,0.006347191367819739,0.0003095811475970902,1.7391304347826086,0.2818152967311965,0.42900435794616865,3.1398940176265286,1.7391304347826086,0.2818152967311965,0.42900435794616865,3.1398940176265286,-0.034482758620688204,-0.5144927536231884,nan,distilbert/distilbert-base-multilingual-cased,true,30,true,582
137,120,3.4358974358974357,8,0.006440532417346501,0.00033554378766916334,1.7518248175182483,0.32030914555603257,0.7626098347403136,3.656772475624736,1.7518248175182483,0.32030914555603257,0.7626098347403136,3.656772475624736,-0.052631578947369966,-0.5218978102189781,nan,distilbert/distilbert-base-multilingual-cased,fake,30,fake,582
138,120,3.8974358974358974,10,0.006347191367819739,0.00030258056888258323,1.7391304347826086,0.28181529673119643,0.4290043579461687,3.1398940176265313,1.7391304347826086,0.28181529673119643,0.4290043579461687,3.1398940176265313,-0.034482758620688204,-0.5217391304347826,nan,distilbert/distilbert-base-multilingual-cased,true,40,true,582
139,120,4.666666666666667,12,0.006255864873318737,0.00026636894229459344,1.7266187050359711,0.20008341153164427,-1.0280504805528932,-0.9570933229455476,1.7266187050359711,0.20008341153164427,-1.0280504805528932,-0.9570933229455476,nan,-0.5215827338129496,nan,distilbert/distilbert-base-multilingual-cased,fake,40,fake,582
135,120,4.245614035087719,10,0.006633499170812604,0.0003740695021134927,1.7777777777777777,0.3980099502487562,1.1173073884502385,3.6708603896103944,1.7777777777777777,0.3980099502487562,1.1173073884502385,3.6708603896103944,0.018181818181817726,-0.5592592592592592,nan,distilbert/distilbert-base-multilingual-cased,true,50,true,582
138,120,3.8974358974358974,10,0.006347191367819739,0.0003025805688825832,1.7391304347826086,0.2818152967311965,0.42900435794616865,3.1398940176265286,1.7391304347826086,0.2818152967311965,0.42900435794616865,3.1398940176265286,-0.034482758620688204,-0.5217391304347826,nan,distilbert/distilbert-base-multilingual-cased,fake,50,fake,582
110,115,5.582967515364355,14,0.009591326105087573,0.0017051246409044575,2.090909090909091,1.441201000834028,2.122903912395737,6.078082656793523,2.1818181818181817,2.1134278565471223,2.906541257565621,10.894423785741898,0.16835740415512054,-0.8363636363636363,nan,distilbert/distilbert-base-multilingual-cased,true,10,true,583
112,118,6.534567901234568,14,0.009491634491634492,0.0012665262665262666,2.107142857142857,1.1055341055341057,1.1080722029952927,0.895791265523386,2.142857142857143,1.1866151866151864,1.0305696886137994,0.47523840405131557,0.3135023794010528,-0.7678571428571429,nan,distilbert/distilbert-base-multilingual-cased,fake,10,fake,583
135,120,4.601449275362318,12,0.006633499170812604,0.0003686662759718534,1.7777777777777777,0.3532338308457711,0.9755352979837774,3.9170152663402775,1.7777777777777777,0.3532338308457711,0.9755352979837774,3.9170152663402775,0.16116459280507572,-0.5518518518518518,nan,distilbert/distilbert-base-multilingual-cased,true,20,true,583
136,120,3.8974358974358974,10,0.006535947712418301,0.000357688680779111,1.7647058823529411,0.35904139433551197,0.9779729858220529,3.769812007279833,1.7647058823529411,0.35904139433551197,0.9779729858220529,3.769812007279833,-0.07142857142857188,-0.5147058823529411,nan,distilbert/distilbert-base-multilingual-cased,fake,20,fake,583
139,120,4.666666666666667,12,0.006255864873318737,0.00026636894229459344,1.7266187050359711,0.20008341153164427,-1.0280504805528932,-0.9570933229455476,1.7266187050359711,0.20008341153164427,-1.0280504805528932,-0.9570933229455476,nan,-0.5215827338129496,nan,distilbert/distilbert-base-multilingual-cased,true,30,true,583
140,120,2.6666666666666665,6,0.006166495375128468,0.0002606610363882806,1.7142857142857142,0.2055498458376156,-0.9589889130483809,-1.096207553157728,1.7142857142857142,0.2055498458376156,-0.9589889130483809,-1.096207553157728,nan,-0.5,nan,distilbert/distilbert-base-multilingual-cased,fake,30,fake,583
136,120,4.350877192982456,10,0.006535947712418301,0.00034549474847982305,1.7647058823529411,0.41830065359477125,2.268477330213896,14.000541991639555,1.7647058823529411,0.41830065359477125,2.268477330213896,14.000541991639555,-0.05494505494505477,-0.5588235294117647,nan,distilbert/distilbert-base-multilingual-cased,true,40,true,583
140,120,2.6666666666666665,6,0.006166495375128468,0.0002606610363882806,1.7142857142857142,0.2055498458376156,-0.9589889130483809,-1.096207553157728,1.7142857142857142,0.2055498458376156,-0.9589889130483809,-1.096207553157728,nan,-0.5,nan,distilbert/distilbert-base-multilingual-cased,fake,40,fake,583
139,120,3.8974358974358974,10,0.006255864873318737,0.0002777847541072189,1.7266187050359711,0.2435616724012095,-0.09747876608086271,1.8338776978277678,1.7266187050359711,0.2435616724012095,-0.09747876608086271,1.8338776978277678,-0.01694915254238305,-0.5143884892086331,nan,distilbert/distilbert-base-multilingual-cased,true,50,true,583
140,120,2.6666666666666665,6,0.006166495375128468,0.0002606610363882806,1.7142857142857142,0.2055498458376156,-0.9589889130483809,-1.096207553157728,1.7142857142857142,0.2055498458376156,-0.9589889130483809,-1.096207553157728,nan,-0.5,nan,distilbert/distilbert-base-multilingual-cased,fake,50,fake,583
119,116,8.123080159899011,20,0.008260931491240565,0.0009927482509735747,1.949579831932773,0.8957413473864118,1.1997716694695442,1.0138978461318549,2.0168067226890756,1.2709015809713722,2.1323162565023193,6.891765561890525,0.2754618460147173,-0.726890756302521,nan,distilbert/distilbert-base-multilingual-cased,true,10,true,584
114,117,5.298068481123793,12,0.009082440614811364,0.0015927540089160958,2.0526315789473686,1.3246390312063343,2.09359808595155,6.241515709835092,2.1052631578947367,1.8118304611085236,2.796728327170078,11.125766912084083,0.27992263721005334,-0.7456140350877193,nan,distilbert/distilbert-base-multilingual-cased,fake,10,fake,584
134,119,3.7777777777777777,8,0.006677140612725845,0.000394473293137865,1.7761194029850746,0.41566603074851294,1.4421433565269304,5.962516560857482,1.791044776119403,0.49736281001009985,2.1475291632899527,10.44200178317026,0.0427343082550038,-0.5597014925373134,nan,distilbert/distilbert-base-multilingual-cased,true,20,true,584
132,120,6.6600221483942414,16,0.006939625260235947,0.0004653107706542821,1.8181818181818181,0.48577376821651636,2.1864037184605967,10.90590634295936,1.8181818181818181,0.48577376821651636,2.1864037184605967,10.90590634295936,0.045502738602943266,-0.5984848484848485,nan,distilbert/distilbert-base-multilingual-cased,fake,20,fake,584
139,120,3.8974358974358974,10,0.006255864873318737,0.0002777847541072189,1.7266187050359711,0.2435616724012095,-0.09747876608086262,1.8338776978277678,1.7266187050359711,0.2435616724012095,-0.09747876608086262,1.8338776978277678,-0.01694915254238305,-0.5143884892086331,nan,distilbert/distilbert-base-multilingual-cased,true,30,true,584
139,120,3.8974358974358974,10,0.006255864873318737,0.00027778475410721883,1.7266187050359711,0.2435616724012095,-0.09747876608086266,1.8338776978277678,1.7266187050359711,0.2435616724012095,-0.09747876608086266,1.8338776978277678,-0.01694915254238305,-0.5143884892086331,nan,distilbert/distilbert-base-multilingual-cased,fake,30,fake,584
138,120,3.8974358974358974,10,0.006347191367819739,0.00029557999016807614,1.7391304347826086,0.2818152967311965,0.42900435794616865,3.1398940176265286,1.7391304347826086,0.2818152967311965,0.42900435794616865,3.1398940176265286,-0.034482758620688204,-0.5289855072463768,nan,distilbert/distilbert-base-multilingual-cased,true,40,true,584
140,120,2.6666666666666665,6,0.006166495375128468,0.0002606610363882806,1.7142857142857142,0.2055498458376156,-0.9589889130483809,-1.096207553157728,1.7142857142857142,0.2055498458376156,-0.9589889130483809,-1.096207553157728,nan,-0.5,nan,distilbert/distilbert-base-multilingual-cased,fake,40,fake,584
140,120,2.6666666666666665,6,0.006166495375128468,0.0002606610363882806,1.7142857142857142,0.2055498458376156,-0.9589889130483809,-1.096207553157728,1.7142857142857142,0.2055498458376156,-0.9589889130483809,-1.096207553157728,nan,-0.5,nan,distilbert/distilbert-base-multilingual-cased,true,50,true,584
139,120,3.282051282051282,6,0.006255864873318737,0.0002869174035573192,1.7266187050359711,0.2435616724012095,-0.09747876608086262,1.8338776978277669,1.7266187050359711,0.2435616724012095,-0.09747876608086262,1.8338776978277669,-0.01694915254238305,-0.5,nan,distilbert/distilbert-base-multilingual-cased,fake,50,fake,584
109,114,5.8686868686868685,14,0.009683995922528032,0.0013289891108634144,2.091743119266055,1.2692830445124021,1.7557697967572572,3.6064071799294726,2.2018348623853212,1.8292558613659529,2.026257470716889,4.35786464652038,0.17157109286898226,-0.8211009174311926,nan,distilbert/distilbert-base-multilingual-cased,true,10,true,585
116,115,6.7026657552973345,16,0.008620689655172414,0.0011757279255109289,1.9827586206896552,1.0257871064467767,3.407535957124324,19.917566535585124,2.0689655172413794,1.473463268365817,3.279417883269108,16.44179740720873,0.11927204154020397,-0.7586206896551724,nan,distilbert/distilbert-base-multilingual-cased,fake,10,fake,585
132,120,4.967816091954023,12,0.006939625260235947,0.00044707201195750814,1.8181818181818181,0.5773768216516308,2.014948642026248,7.95230253364789,1.8181818181818181,0.5773768216516308,2.014948642026248,7.95230253364789,0.014084507042252089,-0.5984848484848485,nan,distilbert/distilbert-base-multilingual-cased,true,20,true,585
135,120,3.8974358974358974,10,0.006633499170812604,0.000363263049830214,1.7777777777777777,0.3980099502487562,1.117307388450238,3.6708603896103953,1.7777777777777777,0.3980099502487562,1.117307388450238,3.6708603896103953,-0.09090909090909291,-0.5592592592592592,nan,distilbert/distilbert-base-multilingual-cased,fake,20,fake,585
138,120,3.8974358974358974,10,0.006347191367819739,0.00029557999016807614,1.7391304347826086,0.2818152967311965,0.42900435794616865,3.1398940176265286,1.7391304347826086,0.2818152967311965,0.42900435794616865,3.1398940176265286,-0.034482758620688204,-0.5289855072463768,nan,distilbert/distilbert-base-multilingual-cased,true,30,true,585
139,120,3.8974358974358974,10,0.006255864873318737,0.00027778475410721883,1.7266187050359711,0.2435616724012095,-0.09747876608086266,1.8338776978277678,1.7266187050359711,0.2435616724012095,-0.09747876608086266,1.8338776978277678,-0.01694915254238305,-0.5143884892086331,nan,distilbert/distilbert-base-multilingual-cased,fake,30,fake,585
139,120,3.4358974358974357,8,0.006255864873318737,0.0002846342411947941,1.7266187050359711,0.2435616724012095,-0.09747876608086262,1.8338776978277678,1.7266187050359711,0.2435616724012095,-0.09747876608086262,1.8338776978277678,-0.01694915254238305,-0.5071942446043165,nan,distilbert/distilbert-base-multilingual-cased,true,40,true,585
138,120,3.4358974358974357,8,0.006347191367819739,0.00030258056888258323,1.7391304347826086,0.28181529673119643,0.4290043579461687,3.1398940176265313,1.7391304347826086,0.28181529673119643,0.4290043579461687,3.1398940176265313,-0.034482758620688204,-0.5217391304347826,nan,distilbert/distilbert-base-multilingual-cased,fake,40,fake,585
140,120,2.6666666666666665,6,0.006166495375128468,0.0002606610363882806,1.7142857142857142,0.2055498458376156,-0.9589889130483809,-1.096207553157728,1.7142857142857142,0.2055498458376156,-0.9589889130483809,-1.096207553157728,nan,-0.5,nan,distilbert/distilbert-base-multilingual-cased,true,50,true,585
140,120,2.6666666666666665,6,0.006166495375128468,0.0002606610363882806,1.7142857142857142,0.2055498458376156,-0.9589889130483809,-1.096207553157728,1.7142857142857142,0.2055498458376156,-0.9589889130483809,-1.096207553157728,nan,-0.5,nan,distilbert/distilbert-base-multilingual-cased,fake,50,fake,585
115,115,6.335476329631795,16,0.008771929824561403,0.0010179353732542205,2.0,1.1578947368421053,2.75132661979668,11.40164270564512,2.0869565217391304,1.8169336384439356,3.7758935184754594,19.45514844224877,0.07820303230678043,-0.8478260869565217,nan,distilbert/distilbert-base-multilingual-cased,true,10,true,586
116,117,5.976076555023924,16,0.008770614692653673,0.0013618190904547728,2.0172413793103448,1.3214392803598203,2.342398614387394,6.88841417353351,2.0689655172413794,1.5952023988005997,2.5296443634112595,8.267578405927411,0.12717340771827876,-0.7413793103448276,nan,distilbert/distilbert-base-multilingual-cased,fake,10,fake,586
133,120,5.789779326364692,14,0.00683526999316473,0.000473946837948445,1.8045112781954886,0.47664616085668715,1.2596224675909753,3.1951448637378586,1.8045112781954886,0.47664616085668715,1.2596224675909753,3.1951448637378586,0.1913746630727797,-0.5225563909774437,nan,distilbert/distilbert-base-multilingual-cased,true,20,true,586
135,119,4.666666666666667,12,0.006578220011055832,0.00035869108924882693,1.762962962962963,0.3463792150359314,0.773032403360497,3.0235765808706074,1.7777777777777777,0.3980099502487562,1.1173073884502378,3.6708603896103926,0.038383838383838464,-0.5222222222222223,nan,distilbert/distilbert-base-multilingual-cased,fake,20,fake,586
139,120,3.4358974358974357,8,0.006255864873318737,0.0002846342411947941,1.7266187050359711,0.2435616724012095,-0.09747876608086266,1.8338776978277678,1.7266187050359711,0.2435616724012095,-0.09747876608086266,1.8338776978277678,-0.01694915254238305,-0.5071942446043165,nan,distilbert/distilbert-base-multilingual-cased,true,30,true,586
139,120,3.8974358974358974,10,0.006255864873318737,0.0002777847541072189,1.7266187050359711,0.2435616724012095,-0.09747876608086262,1.8338776978277678,1.7266187050359711,0.2435616724012095,-0.09747876608086262,1.8338776978277678,-0.01694915254238305,-0.5143884892086331,nan,distilbert/distilbert-base-multilingual-cased,fake,30,fake,586
140,120,2.6666666666666665,6,0.006166495375128468,0.0002606610363882806,1.7142857142857142,0.2055498458376156,-0.9589889130483809,-1.096207553157728,1.7142857142857142,0.2055498458376156,-0.9589889130483809,-1.096207553157728,nan,-0.5,nan,distilbert/distilbert-base-multilingual-cased,true,40,true,586
140,120,2.6666666666666665,6,0.006166495375128468,0.0002606610363882806,1.7142857142857142,0.2055498458376156,-0.9589889130483809,-1.096207553157728,1.7142857142857142,0.2055498458376156,-0.9589889130483809,-1.096207553157728,nan,-0.5,nan,distilbert/distilbert-base-multilingual-cased,fake,40,fake,586
140,120,2.6666666666666665,6,0.006166495375128468,0.0002606610363882806,1.7142857142857142,0.2055498458376156,-0.9589889130483809,-1.096207553157728,1.7142857142857142,0.2055498458376156,-0.9589889130483809,-1.096207553157728,nan,-0.5,nan,distilbert/distilbert-base-multilingual-cased,true,50,true,586
140,120,2.6666666666666665,6,0.006166495375128468,0.0002606610363882806,1.7142857142857142,0.2055498458376156,-0.9589889130483809,-1.096207553157728,1.7142857142857142,0.2055498458376156,-0.9589889130483809,-1.096207553157728,nan,-0.5,nan,distilbert/distilbert-base-multilingual-cased,fake,50,fake,586
117,117,8.154239019407559,18,0.008620689655172414,0.001299350324837581,2.0,1.2586206896551724,2.944191631943306,13.6433830175805,2.051282051282051,1.8076923076923075,4.148936746243613,26.04391866633695,0.05973772173314396,-0.6709401709401709,nan,distilbert/distilbert-base-multilingual-cased,true,10,true,587
112,113,8.47906026557712,22,0.00908944658944659,0.0011934011934011935,2.017857142857143,0.9726512226512226,1.799791432749763,4.379063802203952,2.142857142857143,1.510939510939511,2.0634594292614103,5.492459429396167,0.021956035133252515,-0.6875,nan,distilbert/distilbert-base-multilingual-cased,fake,10,fake,587
137,120,3.824561403508772,8,0.006440532417346501,0.00034866339074153584,1.7518248175182483,0.32030914555603257,0.7626098347403134,3.656772475624736,1.7518248175182483,0.32030914555603257,0.7626098347403134,3.656772475624736,0.12280701754385975,-0.5072992700729927,nan,distilbert/distilbert-base-multilingual-cased,true,20,true,587
138,120,3.824561403508772,8,0.006347191367819739,0.0003200820156688509,1.7391304347826086,0.28181529673119643,0.4290043579461687,3.1398940176265313,1.7391304347826086,0.28181529673119643,0.4290043579461687,3.1398940176265313,0.22413793103448404,-0.5072463768115942,nan,distilbert/distilbert-base-multilingual-cased,fake,20,fake,587
139,120,3.8974358974358974,10,0.006255864873318737,0.0002777847541072189,1.7266187050359711,0.2435616724012095,-0.09747876608086266,1.8338776978277678,1.7266187050359711,0.2435616724012095,-0.09747876608086266,1.8338776978277678,-0.01694915254238305,-0.5143884892086331,nan,distilbert/distilbert-base-multilingual-cased,true,30,true,587
